Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
h2 17	betalactams	0.012461024669579537	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	macrolides	0.004390770195646945	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	nucleosides	0.005322595018109775	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	antibiotic efflux	0.03238587314463216	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	peptides	0.004548739715114954	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	elfamycins	0.03068735699819389	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	pleuromutilins	0.00027133417900874313	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 17	ionofors	0.06201819062103351	{'phenicols': 2.233512235476221, 'aminoglycosides': 20.843931585091727, 'fluoroquinolones': 0.1919553515625559, 'diaminopyrimidines': 14.456261171510608, 'tetracyclines': 15.025863823405967, 'lincosamides': 62.389881235763006, 'streptogramins': 0.20483740505612277, 'phosphonic acid': 1.0795529797316599, 'fusidanes': 0.6668962924172154, 'MDR': 26.500060389267798, 'betalactams': 2.1102524398059224, 'macrolides': 0.7435691497032995, 'nucleosides': 0.9013720316664773, 'antibiotic efflux': 5.484490210949173, 'peptides': 0.7703210078138236, 'elfamycins': 5.1968495122816485, 'pleuromutilins': 0.04594996225741822, 'ionofors': 10.502670650342331}	169.3482274341029
h2 24	phenicols	0.016050544270241655	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	MDR	0.0362775143838361	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	tetracyclines	0.12668282649759666	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	fluoroquinolones	0.0009676450978475728	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	diaminopyrimidines	0.31059976486082563	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	aminoglycosides	0.10779411579774406	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	lincosamides	0.1624244201326738	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	streptogramins	0.0008279441497676255	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	phosphonic acid	0.010958995438165694	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	fusidanes	0.02796126202812245	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	antibiotic efflux	0.02944797891350975	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	betalactams	0.02936759622450279	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	macrolides	0.028787821416022555	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	nucleosides	0.00032782319005532134	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	peptides	0.0027413818434212124	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	elfamycins	0.062361811372310394	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
h2 24	sulfonamides	0.014759949227733642	{'phenicols': 1.889893570358022, 'MDR': 4.271546187358683, 'tetracyclines': 14.916444903147456, 'fluoroquinolones': 0.11393671255130922, 'diaminopyrimidines': 36.571999595895946, 'aminoglycosides': 12.692367494745236, 'lincosamides': 19.124888359517833, 'streptogramins': 0.09748743088808765, 'phosphonic acid': 1.2903820996632416, 'fusidanes': 3.292337533003104, 'antibiotic efflux': 3.467393072262637, 'betalactams': 3.457928301189173, 'macrolides': 3.3896619131867523, 'nucleosides': 0.038599995655504316, 'peptides': 0.3227878028649534, 'elfamycins': 7.3428778715573575, 'sulfonamides': 1.7379306691812688, 'polymyxins': 0.05975593409729829, 'ionofors': 3.668165880254745}	117.74638532737855
